1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,y
4.101177525,3.974904867,3.952024933,3.934542433,3.919979433,3.90537265,3.892205067,3.881878433,3.872041033,3.8627865,3.8525672,3.843042133,3.835425967,3.827897767,3.8202599,3.811085975,3.801558033,3.793242267,3.784785633,3.776532433,3.766917025,3.757758667,3.750178,3.743159467,3.736349267,3.728829925,3.7211349,3.714910667,3.708534867,3.702164133,3.69480875,3.687629967,3.681420167,3.675310333,3.669482433,3.662463025,3.655466033,3.650021933,3.644318533,3.637798075,3.631475133,3.6261373,3.6208146,3.615677767,3.6096844,3.603780167,3.598789233,3.5938584,3.589248733,3.58372885,3.578348267,3.5737394,3.569389167,3.565078233,3.560104125,3.555350233,3.5514011,3.547428433,3.543736067,3.539258325,3.535066067,3.531476,3.528099267,3.524997833,3.521048525,3.517480667,3.514368567,3.5115539,3.508691467,3.505389975,3.502076233,3.4993949,3.496552767,3.493848333,3.4907267,3.487496433,3.4846571,3.4818055,3.478939333,3.475453,3.4720577,3.469097433,3.465811933,3.462571867,3.4587836,3.4545941,3.4508879,3.447045033,3.443003733,3.438122475,3.432756467,3.427974,3.422698133,3.417135933,3.409990875,3.402180367,3.3944313,3.385696267,3.375520833,3.3611087,3.343256933,3.324366767,3.301012233,3.2718543,3.22896005,3.173972567,3.1129535,3.033223733,2.9180029,2.8056875,2.8056875,1.8307038
4.04956047,4.071616067,4.016871429,3.977897078,3.991140416,3.956772506,3.804995242,3.969473554,3.791973883,3.890917158,3.937538225,3.765360534,3.90080952,3.827902805,3.917929615,3.873305017,3.718400156,3.794660406,3.734026529,3.787078707,3.707870709,3.772655015,3.826047948,3.695853631,3.732002885,3.673994816,3.641803619,3.635412547,3.789191374,3.74642704,3.748261519,3.732969348,3.710440511,3.773321012,3.584721053,3.622363778,3.565628297,3.703027042,3.633397354,3.604413111,3.647914203,3.542318015,3.657193687,3.535606086,3.571863304,3.524888222,3.63653356,3.599602594,3.684122149,3.513825688,3.628474225,3.57758993,3.567101099,3.468490719,3.470287032,3.643953294,3.63364322,3.600620777,3.497112996,3.491393789,3.472169393,3.433329464,3.495462891,3.504087516,3.607234831,3.441648584,3.497586911,3.565838923,3.5797084,3.468353741,3.46913118,3.529217963,3.563737023,3.557729392,3.568761581,3.496629646,3.388691396,3.390300842,3.47177514,3.430303159,3.40331315,3.394030979,3.514678608,3.46237134,3.477165815,3.374585972,3.518415487,3.386185381,3.404236504,3.34883171,3.379539445,3.438154448,3.368477402,3.493616387,3.390292338,3.414063472,3.298858353,3.376889563,3.34536639,3.305024636,3.273232966,3.341860472,3.240190389,3.326231584,3.233199282,3.152731167,3.016847208,3.128362338,2.938626459,2.770625574,2.721332596,1.8307038
4.100985125,3.974336467,3.951274167,3.933635867,3.918950533,3.9041008,3.890779667,3.880335733,3.8705671,3.861204867,3.85102025,3.841497733,3.8338092,3.826323467,3.818601967,3.809264225,3.799756333,3.7912577,3.782838433,3.774477733,3.764820475,3.755738567,3.748200433,3.741130967,3.7342995,3.726518275,3.719047867,3.7126307,3.706133633,3.699722633,3.69246775,3.6850657,3.679033167,3.6728891,3.666939267,3.66003525,3.6531933,3.6474161,3.641781567,3.636224033,3.62989445,3.623514633,3.618176133,3.612933467,3.60698815,3.601075333,3.596158033,3.591406167,3.586572833,3.58116565,3.575928733,3.5712881,3.5669306,3.562610267,3.5577591,3.552847833,3.5489424,3.545068233,3.541376167,3.5369188,3.532692933,3.529414467,3.525839867,3.5224434,3.5189076,3.515280833,3.512200767,3.5092224,3.506433133,3.50313055,3.4998354,3.497059133,3.494180233,3.491493767,3.488327375,3.4849254,3.482057067,3.479132333,3.4763724,3.4727971,3.4691869,3.466096567,3.4628374,3.4594132,3.4553212,3.451137867,3.447274967,3.4432773,3.4390723,3.4339643,3.4285133,3.423352433,3.417871933,3.412013767,3.404436025,3.396113233,3.387679133,3.378193333,3.3670793,3.351202275,3.3313658,3.309954267,3.2834726,3.2506897,3.202001775,3.139431667,3.0684524,2.971765167,2.841558433,2.8215327,2.8215327,1.8199041
4.18807641,4.032518286,3.885125706,3.898574042,3.965355111,3.851242284,3.800401883,3.79861729,3.858258227,3.809693075,3.803924608,3.805639013,3.827168176,3.790175688,3.874161278,3.872246221,3.714736184,3.773487139,3.70746389,3.871143459,3.726809506,3.826144859,3.793794447,3.727897624,3.820151404,3.801898462,3.649025932,3.670617682,3.689059803,3.66208023,3.709707394,3.745583427,3.700152898,3.750805043,3.677276097,3.64123681,3.567689086,3.685469775,3.6389426,3.560355505,3.602828034,3.553307353,3.540923196,3.664718955,3.628017874,3.570934919,3.630061502,3.673599746,3.574644151,3.66754964,3.657692152,3.523109,3.583287711,3.649065141,3.501212688,3.557637001,3.553860462,3.571177459,3.569975578,3.494746975,3.576114939,3.577922097,3.485977023,3.47150068,3.611958574,3.598847243,3.509053141,3.587759747,3.532890919,3.573259118,3.432784985,3.487765661,3.483535868,3.443976545,3.397765055,3.410091218,3.540998975,3.459539062,3.569337033,3.456649829,3.426446259,3.535418892,3.549125947,3.443376243,3.479104676,3.377243656,3.420436442,3.499728709,3.491779875,3.334965179,3.36409471,3.52152969,3.360145698,3.481229961,3.503468102,3.469664804,3.291637604,3.433157487,3.393252141,3.276964185,3.312543427,3.39030267,3.291582926,3.191147484,3.214531385,3.179750493,3.152422294,2.953138695,2.804548655,2.827421101,2.819434415,1.8199041
4.099839325,3.972204,3.948956167,3.930805667,3.916059167,3.901065025,3.887468833,3.877219233,3.8672946,3.8580571,3.84780485,3.838372367,3.830727733,3.822992533,3.8151671,3.80582475,3.796171133,3.787844333,3.7793047,3.770759833,3.76108395,3.751941267,3.744507067,3.7372941,3.7306066,3.722939075,3.715417333,3.7089963,3.702618033,3.696147333,3.68884585,3.681399233,3.6752659,3.669198167,3.663153733,3.656215825,3.649494133,3.6436707,3.638073933,3.631549325,3.6251221,3.619884733,3.614568167,3.609307033,3.60332285,3.597397933,3.592700167,3.5877887,3.583038133,3.577553425,3.572348467,3.567949733,3.563489,3.559128633,3.55436445,3.549589767,3.5457089,3.5418158,3.537952833,3.53381845,3.529654133,3.5261169,3.522890933,3.5194372,3.515817175,3.512173233,3.509174067,3.506203767,3.5034533,3.500009625,3.496718133,3.493810333,3.4909564,3.488327533,3.4848584,3.481553833,3.478677833,3.475698833,3.472713767,3.46894965,3.465354633,3.462077067,3.4587536,3.455303633,3.451065325,3.446626033,3.442613567,3.4384965,3.4340985,3.42865515,3.422960267,3.417656167,3.411844633,3.405585833,3.39759785,3.3884775,3.379351333,3.3688436,3.356435967,3.33866485,3.316304833,3.292173833,3.262256933,3.225160233,3.169815,3.0975243,3.0133714,2.887694533,2.832971,2.832971,2.832971,1.809308
4.181491277,4.052591906,4.041698013,3.852792558,3.872589037,3.88379348,3.809319277,3.925918389,3.919007765,3.900941883,3.757333791,3.832384244,3.774270338,3.727259834,3.765194922,3.797415428,3.863502383,3.711271403,3.791082771,3.674402138,3.663066142,3.833103703,3.79074028,3.782892044,3.789978594,3.681634732,3.746475402,3.610359236,3.721104238,3.721658182,3.660224135,3.733029943,3.705047181,3.635201151,3.70986234,3.725769523,3.674803692,3.645709193,3.549848218,3.633118036,3.625957215,3.543241073,3.656086725,3.545988146,3.678068454,3.595033827,3.602228814,3.611422938,3.513550327,3.488239404,3.499686407,3.602505682,3.544294431,3.591796774,3.602908748,3.510291161,3.44621485,3.470656622,3.62250921,3.496303904,3.592536699,3.512534947,3.472459615,3.446451749,3.57825384,3.459483497,3.420607649,3.597815488,3.40831937,3.576461427,3.403550175,3.442396529,3.502174379,3.511677898,3.429139553,3.475132391,3.379473445,3.434924226,3.467228054,3.53675708,3.440056818,3.513321524,3.362800905,3.406505421,3.412089809,3.499471928,3.453630465,3.447172473,3.39877549,3.437509378,3.487360933,3.39015789,3.379922629,3.340435095,3.412627038,3.426931414,3.431611265,3.387699633,3.438377185,3.416830483,3.357293419,3.341665435,3.224347314,3.1725831,3.158245683,3.178413139,2.914391502,2.961099418,2.804284797,2.903165984,2.882680208,1.809308
4.10040975,3.9725219,3.949051967,3.9310342,3.916265967,3.9011833,3.887731267,3.877234367,3.867375633,3.857929233,3.8476672,3.8382981,3.830534333,3.822819367,3.8149595,3.8056236,3.7958534,3.7871899,3.7788324,3.770301633,3.760523275,3.7512638,3.743899333,3.736649533,3.729823933,3.722075125,3.714355567,3.7078554,3.701475067,3.6950597,3.687554575,3.680188533,3.6741514,3.6679559,3.661956367,3.65496085,3.648144767,3.642390933,3.6366643,3.631023867,3.62452435,3.618352267,3.6129172,3.6077888,3.6025615,3.596628475,3.590870067,3.586098733,3.581396933,3.576695633,3.57124155,3.5660589,3.561837467,3.557468233,3.553265533,3.548545125,3.543789933,3.539915233,3.5362851,3.53193575,3.527800833,3.5242923,3.5209118,3.5176951,3.51389385,3.510275267,3.507275667,3.504205167,3.501402267,3.49799575,3.4946122,3.491688533,3.488820367,3.486240733,3.4827026,3.479254167,3.476249567,3.473252667,3.4700816,3.46643515,3.462618867,3.4592619,3.455652367,3.452251,3.447889625,3.443367667,3.4390527,3.434873467,3.4302392,3.42476455,3.418646433,3.413110833,3.407138433,3.400498233,3.392037225,3.3822065,3.372337267,3.360997067,3.347329567,3.327594425,3.3027365,3.275789333,3.242574233,3.201271833,3.1388865,3.056110667,2.954920767,2.815964267,2.7946635,2.7946635,2.7946635,1.8046099
4.129273328,3.996068591,3.898847674,3.839122436,3.909545819,3.81031961,3.891608124,3.805338277,3.845284049,3.776090994,3.890693314,3.893991864,3.859034389,3.747124121,3.744291581,3.774525685,3.699093392,3.714276018,3.852677977,3.696807304,3.743512511,3.797687021,3.763819567,3.74857968,3.789843477,3.634446798,3.732069181,3.626999486,3.694324525,3.792383983,3.595765352,3.621649366,3.744316037,3.669716649,3.643858672,3.732663485,3.722690882,3.602144845,3.614002736,3.617123818,3.545517141,3.602488832,3.562543147,3.687980607,3.665148176,3.694032202,3.589829122,3.643245794,3.498302318,3.585737432,3.485581998,3.620916644,3.60561053,3.647809346,3.596347009,3.631697477,3.524328823,3.481112898,3.51285239,3.474941076,3.441611984,3.441411138,3.546748149,3.52576266,3.590418571,3.506020666,3.461416913,3.476437258,3.538432943,3.48545355,3.395201977,3.425603008,3.497665742,3.512586711,3.425246788,3.552428503,3.516843278,3.39233257,3.528743689,3.371299529,3.527966106,3.522731282,3.479644069,3.542461876,3.499735501,3.348665096,3.4385535,3.468005904,3.458496842,3.471639766,3.41465629,3.398529907,3.463383379,3.48911625,3.311656871,3.451026823,3.311652218,3.417035895,3.251464864,3.351107864,3.347475601,3.183297264,3.183842917,3.230882891,3.226532893,3.049367582,2.889215988,2.902268876,2.89418254,2.763940268,2.857939807,1.8046099
4.10050265,3.973317833,3.949972133,3.932051467,3.917246167,3.902459875,3.888932733,3.8784632,3.868561567,3.859246033,3.84894595,3.8394608,3.8317425,3.8240017,3.816263867,3.806931325,3.797173067,3.788653967,3.780068033,3.771565067,3.7618375,3.752399533,3.744873567,3.737739867,3.730839,3.7231604,3.715484467,3.7088734,3.7024809,3.696031633,3.68861235,3.681188033,3.674944067,3.6689038,3.662806333,3.655803225,3.648904933,3.643131533,3.6373363,3.631775833,3.62524205,3.619054,3.613640133,3.608378,3.603290033,3.597311975,3.591541233,3.586660467,3.5820102,3.577343467,3.572077875,3.566786333,3.562417833,3.5581478,3.553947433,3.549157175,3.5446855,3.540797633,3.5369366,3.533259633,3.5291751,3.524972,3.521668833,3.518467267,3.515159433,3.511549475,3.507997433,3.504994667,3.5021768,3.498750625,3.495464267,3.492426633,3.489681867,3.4868422,3.48356235,3.480217833,3.4771013,3.474035933,3.47101,3.467294025,3.463518267,3.460108167,3.456722233,3.453075933,3.448696175,3.444114233,3.439994267,3.4357037,3.431122267,3.425470425,3.419425533,3.413643233,3.407538433,3.4008726,3.39233905,3.382198033,3.372168367,3.3603024,3.346004867,3.32546205,3.299417333,3.271195367,3.23636,3.193119467,3.127670875,3.0400717,2.929861867,2.8227008,2.8227008,2.8227008,2.8227008,1.7993771
4.015269326,3.897233795,3.93302616,3.97629609,4.001328589,3.808894241,3.921893492,3.95882036,3.860753634,3.95145328,3.878415497,3.937663222,3.821956616,3.765368805,3.844710941,3.759382461,3.758576275,3.847398932,3.745691637,3.756811856,3.757477322,3.708141671,3.72531571,3.686169671,3.761654198,3.66075232,3.722027766,3.727574816,3.649698496,3.638879867,3.602610075,3.642897474,3.611637552,3.689903266,3.636953221,3.673779081,3.639539855,3.623684403,3.727324614,3.534013206,3.68982498,3.646373387,3.698507473,3.641989608,3.545299817,3.533984694,3.550605556,3.557719651,3.609119719,3.50036386,3.499594398,3.546980577,3.47368826,3.542420725,3.568816036,3.598179068,3.466626398,3.501710701,3.59790864,3.597261918,3.50419261,3.438233573,3.531510419,3.451583485,3.529396681,3.571794142,3.606530376,3.446937047,3.442671766,3.416559351,3.584984739,3.45242596,3.540675628,3.418186723,3.465211553,3.554224932,3.41474649,3.395432443,3.48974468,3.425176137,3.466107561,3.40000065,3.494435863,3.413864106,3.541784498,3.533955447,3.386006134,3.452072444,3.447124578,3.342938303,3.362829663,3.334031423,3.415008861,3.301937526,3.326662658,3.436933833,3.456036443,3.367758216,3.377985252,3.238703849,3.337035294,3.285552292,3.145615031,3.210204551,3.166939377,3.029676729,2.952968322,2.870482421,2.756991522,2.832512182,2.79286128,1.7993771
4.099839,3.972050167,3.9485836,3.930446767,3.9155241,3.9003888,3.886871533,3.8763085,3.866324167,3.857029567,3.84681965,3.8372233,3.829454167,3.821636867,3.813730133,3.8043257,3.7945451,3.7858156,3.777301667,3.768732733,3.759023425,3.749620667,3.742111467,3.735005567,3.728202467,3.7204195,3.712675367,3.7060881,3.6995324,3.693083033,3.685610925,3.678169667,3.6720722,3.665765567,3.658680275,3.651801767,3.6457782,3.6401292,3.634257233,3.627752125,3.621436167,3.615980067,3.6106153,3.6054088,3.599432975,3.5935042,3.5886207,3.583746933,3.5790319,3.5736593,3.568384967,3.563846467,3.5595639,3.5554115,3.5503911,3.5457453,3.541795767,3.537997767,3.534373533,3.5300383,3.525960067,3.522363,3.519047167,3.515790667,3.512052625,3.508544633,3.505532333,3.5025274,3.4995939,3.496249875,3.4928502,3.489927333,3.4869944,3.484082967,3.480622225,3.477156067,3.474164567,3.471056633,3.467850667,3.46400695,3.4601253,3.456687433,3.453073,3.4492788,3.444868275,3.440069867,3.4357485,3.431307633,3.4264314,3.4206004,3.414266833,3.4082904,3.4019145,3.3948682,3.3853776,3.3745607,3.3634831,3.350459,3.334525467,3.31138195,3.282197333,3.250653933,3.2118623,3.163031933,3.08829015,2.985059933,2.864689367,2.8462418,2.8462418,2.8462418,2.8462418,1.7884432
4.158183851,3.968981759,3.946672938,3.862591603,3.837917357,3.969634136,3.985494462,3.898848842,3.930106853,3.890414969,3.864490822,3.891020369,3.8054146,3.881957684,3.868178077,3.732559429,3.777618076,3.81954178,3.86097797,3.809326173,3.731784642,3.732128965,3.786060238,3.725531182,3.760049094,3.730807735,3.631232888,3.741866475,3.650586246,3.647829524,3.592358585,3.643316952,3.668510122,3.614955276,3.612262228,3.675247479,3.728964893,3.717120747,3.609434562,3.632534336,3.614114523,3.620092311,3.52599964,3.666438919,3.607770994,3.563715021,3.490429467,3.636478815,3.653487969,3.580093989,3.593672935,3.499766655,3.583044886,3.480695763,3.470168686,3.622923333,3.510575802,3.486500286,3.602417642,3.616739015,3.481899959,3.466157746,3.528133001,3.420572608,3.519428173,3.608498141,3.453722143,3.567823057,3.533941724,3.562885768,3.465251066,3.567044283,3.409333378,3.38642514,3.546315193,3.455722277,3.476761042,3.493037293,3.412751237,3.562190847,3.47587694,3.554485608,3.475586865,3.369051192,3.388475482,3.384930039,3.45776555,3.526611193,3.412785653,3.474527638,3.436991871,3.498731269,3.439195007,3.411088463,3.443657046,3.361564069,3.278461808,3.384873667,3.345101129,3.271624727,3.216044106,3.261133723,3.290877723,3.115403437,3.011295795,2.978914986,2.899278264,2.931825401,2.793496345,2.777830172,2.76843984,1.7884432
4.100054325,3.9714015,3.947705867,3.929367633,3.914309467,3.899138525,3.885571133,3.874785133,3.864898833,3.855427633,3.845264025,3.835777533,3.828078833,3.820194967,3.812260467,3.8026953,3.792809033,3.7841322,3.775408567,3.766881067,3.757151675,3.747776633,3.740104867,3.733067333,3.7261166,3.718294925,3.710616267,3.704061633,3.6975098,3.691010233,3.683478775,3.676026467,3.669756233,3.6637507,3.656528325,3.649474567,3.643574033,3.637773833,3.6319887,3.62546625,3.6190686,3.6137327,3.608272233,3.603010533,3.597162725,3.591268967,3.586392267,3.581582233,3.576752833,3.571463125,3.5662817,3.5617712,3.5576105,3.553185967,3.548429525,3.543684633,3.539937833,3.535951333,3.532275333,3.52810005,3.52396,3.520511133,3.517165633,3.5138452,3.51021975,3.506679667,3.503653367,3.500754667,3.497800767,3.494191075,3.490860267,3.487837767,3.484891733,3.481976733,3.4785143,3.474986933,3.471944667,3.468609233,3.465290033,3.461584025,3.457480433,3.453947933,3.4502327,3.446475367,3.44187405,3.436748933,3.4323606,3.427685333,3.422768433,3.416641325,3.4100461,3.403795833,3.3970993,3.389605467,3.37954835,3.367924867,3.3559026,3.3415483,3.3242927,3.298824025,3.266588167,3.231857567,3.188613433,3.123473175,3.0365344,2.926845367,2.8214391,2.8214391,2.8214391,2.8214391,2.8214391,1.782923
4.106356478,4.005366646,3.882819133,3.963835699,3.927568674,3.90235535,3.913926548,3.954817706,3.784754391,3.766838133,3.807765616,3.886055783,3.794359625,3.795640808,3.781707689,3.841205438,3.813990602,3.771353941,3.691725973,3.678205293,3.769523333,3.65689115,3.838150985,3.742148056,3.807996677,3.765332703,3.695980887,3.708434789,3.702705438,3.608076821,3.758711475,3.73336512,3.608793821,3.584921431,3.646142654,3.730195697,3.667079211,3.538970594,3.730993779,3.626406133,3.629984594,3.707934788,3.529253123,3.595732254,3.545093182,3.638832653,3.611934184,3.527554222,3.602142079,3.650042677,3.601464022,3.606736351,3.630410783,3.486267372,3.597132403,3.498129232,3.618277422,3.58475484,3.562419126,3.620261491,3.532478555,3.512030106,3.471610772,3.488345993,3.491709755,3.596864635,3.481564348,3.442353998,3.561179362,3.525907029,3.442289147,3.54697866,3.533986755,3.40489584,3.450456985,3.453246011,3.53679684,3.525710443,3.513747534,3.371439437,3.496688252,3.397782274,3.419625509,3.517530395,3.348225491,3.45998079,3.357205352,3.507132002,3.471529085,3.382955992,3.312541359,3.363250603,3.445261102,3.358881852,3.33388495,3.394374416,3.311942643,3.342682576,3.296625035,3.387815717,3.180037651,3.268877633,3.088960155,3.150889466,3.090416775,2.908285693,2.888398821,2.797114085,2.75487784,2.796906797,2.772086071,1.782923
4.098959625,3.969670433,3.945720833,3.9272133,3.911968267,3.896704575,3.8830513,3.872243833,3.8623241,3.852917767,3.842804125,3.8333863,3.825468033,3.817602367,3.809635067,3.80000795,3.7899864,3.7813848,3.772669067,3.763941467,3.75422555,3.7449653,3.7373676,3.730194633,3.7234035,3.715546775,3.7077658,3.701237867,3.694613867,3.6881267,3.680687,3.6730971,3.666854967,3.660709467,3.6544725,3.64752315,3.640601867,3.634759333,3.629028267,3.6235107,3.617197425,3.610823,3.6054317,3.600219033,3.5943391,3.588643867,3.5836393,3.578799767,3.574028833,3.5687046,3.563431767,3.559056067,3.554726533,3.550514033,3.545697825,3.5411614,3.537274733,3.533348133,3.529692233,3.525446325,3.5212547,3.517914667,3.5146623,3.5113648,3.5076646,3.504066333,3.501128567,3.497907567,3.4949366,3.491545625,3.4881249,3.485126567,3.4822067,3.4791025,3.475530925,3.471877667,3.4687166,3.465434267,3.462147567,3.45817405,3.4539301,3.450318133,3.446526167,3.442546,3.43762385,3.432601667,3.4279901,3.423244,3.418093533,3.4116893,3.404702333,3.398236233,3.391082033,3.383070967,3.37216115,3.3593491,3.3461227,3.330177133,3.310803833,3.282276175,3.2462882,3.2073302,3.1586278,3.096926767,2.9978989,2.862528167,2.844285,2.844285,2.844285,2.844285,2.844285,1.7730337
4.081152642,3.912647546,3.956632028,3.851294386,3.90973721,3.908233487,3.961901488,3.935706658,3.774166827,3.903500191,3.899704531,3.762198631,3.819480369,3.737942957,3.712670875,3.765758211,3.764795189,3.718903244,3.773241579,3.75328934,3.696601787,3.66790658,3.648039455,3.66380287,3.739511354,3.784182915,3.679365554,3.712199947,3.61576561,3.669801417,3.71762081,3.61169164,3.644093994,3.593649526,3.682093203,3.647197571,3.70708455,3.648234071,3.662458594,3.618877406,3.635065404,3.59257687,3.552138712,3.508135319,3.621652604,3.545366023,3.638723531,3.512535339,3.64442779,3.579028804,3.636496974,3.473519679,3.504964383,3.508308537,3.465255159,3.481996174,3.473216203,3.620025147,3.591480228,3.500671808,3.590730273,3.551040702,3.438129519,3.503343508,3.488548441,3.43724852,3.499258078,3.529744836,3.557621083,3.562690573,3.391328119,3.467664375,3.581434034,3.411403852,3.41434425,3.42669453,3.420846785,3.534460859,3.388964601,3.443448011,3.373025913,3.458761114,3.367433981,3.410699049,3.350271095,3.422297919,3.331677232,3.460946416,3.427443832,3.435662254,3.306383101,3.473691658,3.438922797,3.298185655,3.40343933,3.425016375,3.437640007,3.417596097,3.374412898,3.345172849,3.183306106,3.160828095,3.072947949,3.067317787,3.063338354,2.775781761,2.820645244,2.913176599,2.81386585,2.926469053,2.927486688,1.7730337
4.09906535,3.969953,3.945885567,3.927567767,3.9123636,3.89704105,3.8834115,3.872637933,3.862525967,3.853253667,3.84318575,3.8337189,3.825782567,3.8179325,3.809872167,3.800265625,3.790269733,3.781519333,3.772748067,3.7642521,3.75431595,3.7451101,3.737351367,3.730300833,3.723355133,3.7154735,3.707691433,3.701060933,3.6944222,3.6878429,3.68029125,3.6728212,3.666485,3.6602704,3.654257933,3.647171225,3.6401003,3.6343404,3.6286361,3.622850167,3.6166105,3.610212833,3.604837833,3.599491767,3.59363805,3.587954967,3.5829332,3.578115033,3.573511467,3.568752033,3.563541775,3.5583673,3.554053833,3.549994633,3.5451963,3.540452733,3.5365996,3.532854667,3.529186,3.524821575,3.5208126,3.5174578,3.514186267,3.510837,3.50721215,3.503490167,3.500472833,3.497458833,3.494452033,3.49096045,3.487480633,3.484429033,3.481472833,3.478490567,3.474889325,3.4712313,3.468085833,3.464858933,3.461397467,3.45736625,3.453175733,3.449427333,3.445662767,3.4416192,3.4366336,3.431674233,3.4267842,3.421972367,3.416694967,3.41017575,3.403009567,3.396322667,3.388892633,3.380530467,3.36920905,3.3555215,3.3414985,3.3244941,3.303561333,3.272953,3.2345654,3.1927476,3.140959933,3.074401167,2.964455275,2.8504178,2.8504178,2.8504178,2.8504178,2.8504178,2.8504178,1.7730378
4.033378055,3.971425744,3.938597841,3.91863433,3.954653202,3.824783621,3.895088678,3.952598522,3.892404498,3.757328933,3.93024657,3.803504912,3.822421484,3.858911545,3.846543684,3.787442636,3.857825749,3.704174776,3.703455967,3.707543596,3.802811612,3.716235858,3.737203861,3.784627313,3.657258778,3.651499622,3.621854488,3.766265762,3.731423797,3.616608158,3.706941447,3.621360536,3.753057957,3.717674164,3.704742325,3.699353181,3.665777673,3.681632747,3.568019649,3.629702173,3.653184805,3.65831552,3.702964354,3.68612057,3.618161722,3.62349213,3.491567795,3.598554828,3.513785349,3.642578967,3.512459731,3.492225662,3.550723233,3.644025002,3.49114215,3.501328064,3.593716391,3.523460808,3.44329433,3.623737811,3.530238072,3.586939849,3.47674722,3.604555708,3.566606453,3.528181372,3.408470679,3.449685995,3.551178919,3.578350988,3.49217719,3.518355113,3.384758686,3.535764168,3.379488218,3.418716034,3.46713982,3.550576663,3.473247453,3.39962474,3.411150141,3.418923906,3.434609479,3.412752187,3.484020125,3.372201056,3.462515921,3.437074487,3.351279185,3.325151025,3.497862172,3.412000047,3.405620195,3.293231974,3.35437861,3.39124724,3.319906145,3.307031915,3.362830977,3.210317058,3.222902739,3.243075888,3.201671909,3.065466918,3.059012468,2.804848548,2.908043319,2.886600621,2.825230298,2.754278972,2.916836222,1.7730378
4.099932025,3.9715753,3.9477714,3.929462533,3.914365867,3.899112225,3.8855523,3.8746832,3.864766533,3.8553123,3.845148125,3.8354885,3.827816333,3.8197735,3.811959767,3.80226765,3.792236633,3.783553567,3.774718667,3.766053333,3.75617435,3.746772533,3.739130367,3.7318877,3.724963133,3.717030325,3.709325333,3.702573033,3.6959371,3.689331967,3.681794325,3.6742504,3.667942533,3.6616191,3.654618975,3.647546733,3.641613367,3.6357318,3.630019033,3.623488525,3.6169813,3.611494467,3.606210833,3.600826267,3.5950392,3.5889971,3.584122533,3.579375767,3.574678333,3.569215825,3.563889567,3.5594986,3.555296133,3.550944867,3.546208225,3.541521267,3.537550867,3.533720067,3.5302011,3.52588545,3.5217476,3.518367767,3.5150751,3.511913533,3.508051075,3.504524233,3.5014077,3.4982996,3.4953386,3.49199035,3.4884633,3.485330533,3.482436333,3.479436267,3.475967925,3.472367967,3.469090267,3.465859433,3.462516367,3.458518325,3.454312667,3.450769,3.446810433,3.442694333,3.437886375,3.4327266,3.427977167,3.423116767,3.417910933,3.4112454,3.403925267,3.3974323,3.389740667,3.381347767,3.369637625,3.355718767,3.341096533,3.323415867,3.301820167,3.2700295,3.2300354,3.186889,3.132749933,3.0630897,2.946020275,2.8217273,2.8217273,2.8217273,2.8217273,2.8217273,2.8217273,1.7678721
4.167339334,3.954584387,3.939829856,3.9899105,3.916896494,3.979714499,3.80493191,3.815087998,3.8784797,3.818348063,3.74572555,3.903042999,3.759666107,3.910828815,3.787590941,3.839291231,3.810964513,3.748625385,3.760921752,3.7686404,3.70516644,3.823188173,3.693384764,3.80146571,3.628851435,3.618505272,3.661809507,3.751530435,3.754528479,3.67242156,3.596640624,3.71045733,3.738815678,3.669679855,3.614977051,3.71988419,3.643338107,3.636805268,3.557137906,3.559860549,3.517508493,3.710716808,3.603193742,3.595256555,3.60732654,3.683944403,3.60480266,3.608590004,3.589677971,3.63466324,3.604838079,3.559029297,3.645636729,3.51776425,3.500926491,3.545364641,3.462081712,3.494806864,3.498160925,3.588202409,3.609113845,3.473292478,3.533753801,3.547161051,3.478376444,3.508285717,3.406793582,3.512535123,3.432786789,3.546396143,3.510092654,3.505293519,3.551007552,3.383175775,3.439093755,3.402775254,3.451553509,3.467327092,3.411531762,3.438595848,3.388166565,3.372566279,3.434931138,3.470944204,3.38614255,3.492242366,3.441141546,3.392568985,3.453366529,3.414982854,3.496640621,3.353615696,3.330966918,3.431105335,3.332895552,3.274644954,3.376682567,3.349315753,3.253859305,3.209203,3.260335263,3.167379868,3.164802566,3.124011397,3.023523866,2.853057475,2.770905478,2.914303719,2.878030186,2.841490043,2.763201135,1.7678721
