1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,y
4.190536222,4.001736842,3.990101146,3.885447419,3.894974218,3.911139238,3.91690244,3.918047778,3.87517841,3.886176368,3.880840991,3.869183711,3.811449554,3.785514618,3.784729772,3.83975754,3.824558505,3.80310589,3.733502427,3.740504179,3.803643778,3.761038304,3.768757089,3.701213896,3.76887599,3.678271667,3.750013987,3.735882293,3.757517317,3.748329134,3.717386849,3.712590736,3.651146768,3.724946243,3.650495002,3.709757645,3.696997483,3.688229916,3.597229668,3.619373686,3.592742869,3.591325124,3.619986938,3.574411494,3.627639686,3.612328494,3.622221836,3.619782551,3.576869559,3.568307387,3.587667786,3.584868106,3.553806188,3.564774741,3.553846265,3.515944519,3.553730795,3.531423402,3.54296783,3.533720368,3.510332998,3.574830225,3.55205151,3.578274219,3.524406279,3.564377306,3.503252383,3.554947241,3.481424682,3.556031263,3.493352172,3.455795184,3.480863449,3.497616626,3.484544396,3.502559598,3.442588984,3.466569884,3.482642793,3.501342266,3.489318853,3.502648913,3.422220514,3.483707149,3.487060376,3.503527321,3.498505073,3.417556648,3.431762838,3.489155919,3.440079651,3.429360191,3.462718003,3.410714687,3.382845873,3.444516198,3.445423059,3.415950116,3.386525021,3.325385165,3.410112774,3.324260707,3.358391969,3.349202409,3.237033429,3.199686711,3.162334895,3.097950451,3.033452422,2.912050299,2.845532214,1.847026
4.1874406,3.97771415,3.9516446,3.93345445,3.9139708,3.9014681,3.8905095,3.87668965,3.8672977,3.85842985,3.8473588,3.839244,3.83188155,3.8218939,3.8143707,3.80679105,3.79664165,3.7889272,3.7814166,3.7716155,3.7642987,3.7577393,3.7511555,3.7447589,3.7364469,3.730598,3.7244769,3.7164653,3.7102541,3.70451825,3.69662225,3.6908549,3.68501435,3.6792604,3.673847,3.66634885,3.6609361,3.65553525,3.64845175,3.6430051,3.63788325,3.6310467,3.6258363,3.6209952,3.6160173,3.61121945,3.60471485,3.6000197,3.59539775,3.5890993,3.5846613,3.58029075,3.5758308,3.57155975,3.5657668,3.5618222,3.55760475,3.5537656,3.54982785,3.544765,3.5410002,3.5373917,3.5339929,3.5306223,3.526229,3.5231336,3.51987265,3.5169242,3.5139527,3.51021315,3.5074584,3.50467595,3.5020062,3.49924985,3.49552275,3.4927737,3.4902026,3.4873581,3.4845775,3.4817404,3.47881775,3.474711,3.47164,3.46855495,3.465295,3.461803,3.458358,3.4546132,3.4494023,3.4451136,3.44080955,3.4359912,3.43095515,3.4255049,3.41955985,3.413204,3.40623245,3.3954564,3.3860493,3.37501585,3.3619058,3.34572345,3.3262474,3.3012258,3.2703931,3.23141905,3.1834841,3.12098975,3.0416926,2.92459695,2.8769744,1.8474173
4.217755216,3.975615593,3.963315522,3.952494988,3.877292706,3.908815971,3.852919681,3.917377813,3.909175739,3.852946415,3.812412553,3.842578392,3.860080444,3.802756161,3.776075403,3.772377787,3.772642724,3.837252901,3.817111368,3.766475178,3.719702866,3.753896818,3.73053236,3.69815792,3.732632935,3.72868833,3.711762204,3.682555421,3.699128105,3.666588597,3.718121464,3.689743152,3.726330274,3.695986386,3.639818029,3.708841698,3.710854697,3.690894981,3.665100271,3.629674414,3.669832537,3.649103552,3.658403256,3.611820231,3.660977479,3.617118152,3.557568152,3.617590555,3.630336394,3.539374276,3.614856209,3.600756263,3.605817138,3.522198808,3.543174764,3.59662986,3.520866889,3.562725655,3.599405461,3.50200379,3.587670488,3.499958996,3.498304685,3.497953731,3.531803332,3.517672039,3.543512824,3.473636466,3.559142503,3.480591579,3.525745966,3.513871915,3.521652531,3.51257298,3.473465259,3.461859508,3.453263385,3.526439852,3.466220075,3.469922284,3.450163307,3.507127705,3.434248933,3.423382145,3.42999094,3.478812466,3.487536889,3.41131076,3.433012981,3.459062609,3.39610834,3.437075268,3.452173477,3.449421582,3.433858496,3.413384528,3.426465856,3.364241785,3.406111743,3.363405708,3.348489644,3.332560139,3.319164962,3.308892334,3.255552666,3.259918319,3.146275659,3.132930366,3.026250034,2.971845872,2.885190855,1.8474173
4.18721255,3.97675755,3.9507019,3.93219975,3.9125706,3.9003316,3.88902925,3.8753762,3.866142,3.85711605,3.8457761,3.838061,3.8304563,3.82030395,3.8128339,3.80497565,3.79475715,3.7871445,3.77945435,3.7719935,3.7649245,3.75581655,3.7493691,3.7429014,3.73453865,3.7283172,3.7224387,3.7144859,3.7084645,3.70243945,3.69466495,3.6885665,3.6829366,3.6773605,3.67165265,3.66437075,3.6589502,3.653396,3.6462233,3.6409216,3.63585735,3.6306361,3.62552935,3.61900035,3.6140177,3.60896935,3.60244055,3.5979096,3.59318805,3.5885017,3.5841305,3.57806975,3.5737398,3.56946405,3.56399975,3.5596222,3.5558358,3.551724,3.54784275,3.54288685,3.5391888,3.5355845,3.5320407,3.5287782,3.5246544,3.5213629,3.5181787,3.5151983,3.51220085,3.5086477,3.5057355,3.50290185,3.5002846,3.49741335,3.4947409,3.49201075,3.4884506,3.485475,3.48268615,3.4799792,3.476955,3.47290065,3.4697614,3.4664691,3.4631036,3.4595307,3.4560272,3.45211885,3.4483024,3.4439496,3.4378994,3.4330279,3.427776,3.4223796,3.4162176,3.4097955,3.40234295,3.3941991,3.3846742,3.36955105,3.3555795,3.33826325,3.3171778,3.29036255,3.2572641,3.2149339,3.1625618,3.0941231,3.005623,2.86440645,2.805262,1.8361774
4.179295021,3.943012648,3.981169713,3.954288457,3.95394996,3.872025644,3.851957401,3.867622453,3.901051272,3.848711742,3.796476264,3.85076078,3.879684882,3.772358778,3.816883985,3.813880246,3.76510518,3.803704882,3.752360903,3.793517038,3.811745239,3.711617352,3.7731831,3.776172876,3.741854527,3.770781501,3.731918441,3.674773013,3.723550059,3.748348556,3.732777032,3.700161398,3.705399002,3.669009774,3.685982329,3.699405677,3.667255189,3.683525369,3.603852526,3.633076193,3.653540437,3.618525233,3.633619895,3.58566368,3.588446181,3.637374941,3.629255101,3.639919329,3.566425155,3.623471125,3.629170546,3.582804266,3.592783074,3.600729482,3.51497649,3.554770233,3.568562339,3.515402743,3.562991467,3.496533285,3.569218322,3.518893049,3.547964145,3.490454338,3.501282263,3.498169732,3.479685303,3.506321301,3.544693797,3.505942006,3.518711212,3.503746579,3.508432962,3.477552454,3.516931018,3.453765513,3.525872981,3.510000444,3.498038444,3.500973138,3.477853507,3.492667893,3.468160948,3.495703985,3.417967022,3.424194482,3.436216148,3.476142799,3.478486098,3.423167824,3.419027963,3.402700641,3.422412544,3.466783676,3.393145159,3.447936427,3.392354906,3.382220708,3.381583014,3.394145931,3.392951562,3.372069661,3.349965765,3.316236168,3.244822158,3.253164968,3.163309193,3.071941207,2.992170336,2.855733963,2.812418948,1.8361774
4.1870324,3.97571705,3.9495408,3.9308562,3.91126175,3.8986982,3.88744885,3.87383865,3.8644476,3.8553607,3.8442332,3.8364075,3.82871475,3.81870685,3.8112604,3.8033326,3.79307105,3.7853105,3.7776745,3.767887,3.7609246,3.75398015,3.7473271,3.7411945,3.73265335,3.726754,3.72051545,3.7124784,3.7068167,3.70055205,3.69268025,3.6866395,3.68103365,3.6754152,3.6697494,3.66236125,3.6569075,3.65138195,3.6442718,3.6389519,3.63400715,3.62698365,3.6219657,3.61692465,3.6118639,3.6069941,3.6006634,3.5959804,3.5911644,3.5865945,3.58202775,3.57610775,3.5718114,3.5674636,3.5619104,3.5578716,3.55369485,3.550091,3.54606535,3.541112,3.5375676,3.53387635,3.5306031,3.5272029,3.52295625,3.5196669,3.51662525,3.5137616,3.5109345,3.50697295,3.5042446,3.5014768,3.4987063,3.49601995,3.49237325,3.4895087,3.4867947,3.4839429,3.4809656,3.4780087,3.475045,3.4708884,3.4676321,3.46437735,3.4611361,3.45741795,3.4537564,3.44975125,3.44423355,3.4398513,3.4350963,3.4301727,3.4247277,3.4190345,3.41265515,3.4058275,3.3980874,3.389592,3.379553,3.3632249,3.3482714,3.3292429,3.3062495,3.2764444,3.2401913,3.1936901,3.1362768,3.05861145,2.9552825,2.8515946,2.8515946,1.8257807
4.219981536,3.997321349,3.96448724,3.953919291,3.867877492,3.903560119,3.899697093,3.888398677,3.835782689,3.879435291,3.830374789,3.885086496,3.828392457,3.792260154,3.826512189,3.782634616,3.766517958,3.791971982,3.728341695,3.793647569,3.746443215,3.779032686,3.735432164,3.735804461,3.724937107,3.75790198,3.70278985,3.720341329,3.701840675,3.6859599,3.657309437,3.643401917,3.643321972,3.686610813,3.714183931,3.622450674,3.68205486,3.635755846,3.599862856,3.65434439,3.675909314,3.621655297,3.647119566,3.633000644,3.564960799,3.580742354,3.584501683,3.637729143,3.623352539,3.620819408,3.553866736,3.597878002,3.612436034,3.601039201,3.595949942,3.585470644,3.540834428,3.579640113,3.539927563,3.568037045,3.523630458,3.575924391,3.492015828,3.535436994,3.490774014,3.552252568,3.497512612,3.468398842,3.5242022,3.502050551,3.546788979,3.529889911,3.539850427,3.544281717,3.467144898,3.444128665,3.446626119,3.441850001,3.474754419,3.508003082,3.433956212,3.421672414,3.473050881,3.498033718,3.510124491,3.411235428,3.405694437,3.443366571,3.466634343,3.470953779,3.450310663,3.465351572,3.456283022,3.41385618,3.399879949,3.411776745,3.445967677,3.38142511,3.406922333,3.324353912,3.353057191,3.312792702,3.342464567,3.235563111,3.269583886,3.242327167,3.119238112,3.059881967,2.913657686,2.89185863,2.827639202,1.8257807
4.18703105,3.9753031,3.948717,3.93035035,3.91069465,3.8979626,3.8870095,3.87307935,3.8634603,3.8547502,3.84358755,3.8356657,3.82814505,3.81817925,3.8105613,3.802752,3.7923717,3.7846153,3.77698445,3.76719525,3.7601773,3.75316435,3.7466001,3.74004345,3.73190485,3.7259287,3.7197945,3.71165995,3.7057675,3.6997768,3.69187305,3.6856274,3.68021095,3.6743304,3.6688379,3.66147425,3.65571,3.65041925,3.64326975,3.6380546,3.6328492,3.6260103,3.6208084,3.61575645,3.6109536,3.60609205,3.59953035,3.5948101,3.59003925,3.58397275,3.579558,3.5751879,3.5709634,3.5665315,3.5608678,3.5568703,3.55298615,3.5489925,3.545077,3.5401731,3.5364608,3.5329996,3.5295764,3.5264202,3.5217705,3.5188346,3.51574415,3.5129685,3.50984575,3.50613625,3.5032139,3.50044885,3.4976513,3.4949077,3.4912059,3.4884648,3.48557955,3.4828541,3.4797868,3.4768669,3.47396005,3.46977075,3.4663628,3.46326215,3.4598388,3.45608305,3.4524722,3.4484658,3.44291335,3.4383349,3.43367235,3.4286351,3.42310095,3.4174204,3.4107908,3.4038794,3.3959438,3.38388735,3.3728947,3.3598471,3.3441419,3.3243737,3.3002729,3.26941335,3.2316404,3.1824434,3.1216694,3.0393093,2.926354,2.8084184,2.8084184,1.8251136
4.167726406,3.953576106,3.976895397,3.949196295,3.90471113,3.927082545,3.868894622,3.876870308,3.823848218,3.849436386,3.840025055,3.800656255,3.853165098,3.808710684,3.782944394,3.785925855,3.825479927,3.802628036,3.820245931,3.754023497,3.800724294,3.758117095,3.792528822,3.707071442,3.731633944,3.754024638,3.723619422,3.747893568,3.708527934,3.706607736,3.73451853,3.672706284,3.651490308,3.671254408,3.683017483,3.70948807,3.654017689,3.625444082,3.682231966,3.670309925,3.629755565,3.670878856,3.636814323,3.613360509,3.633295902,3.61181488,3.613888126,3.643098698,3.591446274,3.582266814,3.585705856,3.562641249,3.572327511,3.52344554,3.592224937,3.522601997,3.540980815,3.531652564,3.55821043,3.589008054,3.582866012,3.531180525,3.530200233,3.524370317,3.511225346,3.516811076,3.556981424,3.501707559,3.468169579,3.518457013,3.489654826,3.512874623,3.449746703,3.523474134,3.471451385,3.525509678,3.46152446,3.458429475,3.44870157,3.483240329,3.499809118,3.452845148,3.487154205,3.511716263,3.423746747,3.460491523,3.499323603,3.426345791,3.421857618,3.400017069,3.409533468,3.4225886,3.449679468,3.431391839,3.379656244,3.414288706,3.438239712,3.418080292,3.363465377,3.321872794,3.387805208,3.275729843,3.264635758,3.301411523,3.20736247,3.148288271,3.105354127,2.996625571,2.897283103,2.852916374,2.760670914,1.8251136
4.1873424,3.9757137,3.9494429,3.9307853,3.9109491,3.8984396,3.88698395,3.87345835,3.8638074,3.85478765,3.8437135,3.8357646,3.8283768,3.8180509,3.810424,3.80268275,3.7922875,3.7845506,3.7769512,3.7669051,3.7597757,3.7529969,3.7464443,3.7398436,3.7314987,3.7254003,3.71929005,3.71120225,3.7052556,3.69907035,3.69112165,3.6852666,3.6794781,3.6738549,3.66799435,3.6606606,3.6551345,3.64963045,3.64244175,3.6372457,3.63200515,3.6251144,3.619827,3.6149132,3.6100546,3.6049779,3.59869955,3.593893,3.58929305,3.58309145,3.5786728,3.57420265,3.5700046,3.56559475,3.56006125,3.556076,3.55201285,3.5483145,3.5442268,3.53928025,3.5356986,3.53223495,3.5287129,3.52537685,3.52112285,3.5179341,3.5150194,3.5120631,3.5091371,3.50519985,3.502497,3.49965715,3.497003,3.4940346,3.4902372,3.4874073,3.4846835,3.4820117,3.47890225,3.4759245,3.4727444,3.46859325,3.4652074,3.46192125,3.4585513,3.4547727,3.4509248,3.44691895,3.4414052,3.4365716,3.4318669,3.4267093,3.42090605,3.4153505,3.4086069,3.4012976,3.3931457,3.3838796,3.3730179,3.3551145,3.3383089,3.31759215,3.2915689,3.25851795,3.2179917,3.16518665,3.0991146,3.0086735,2.8771786,2.8771786,2.8771786,1.8255815
4.225426694,3.971953332,3.945753978,3.950746316,3.894960316,3.862039619,3.861614024,3.902209286,3.906154061,3.85891262,3.850528504,3.866557348,3.841451899,3.799814105,3.859015024,3.803316019,3.831554075,3.78695761,3.812572097,3.784465672,3.727184867,3.728397079,3.794865506,3.753082338,3.780960721,3.73081812,3.768047591,3.661790545,3.709730482,3.7286344,3.70622023,3.664405087,3.720643992,3.627522249,3.708485568,3.702926916,3.703499224,3.627733347,3.661246062,3.646969688,3.654236928,3.669346643,3.603672596,3.646832659,3.585350576,3.560183101,3.569250077,3.587907831,3.563092527,3.577128643,3.585028745,3.557710458,3.5240787,3.558933768,3.590040404,3.558701056,3.599129152,3.512404222,3.581201582,3.586867554,3.567289113,3.490226243,3.538803741,3.481917973,3.508150417,3.554928966,3.468133413,3.554066919,3.509121619,3.500405183,3.5520905,3.541933385,3.540063,3.50426196,3.535982013,3.530133808,3.452396419,3.498316506,3.504960442,3.433865766,3.498057928,3.450432094,3.457547213,3.433870226,3.44580208,3.433954081,3.444488243,3.479766809,3.465300421,3.473400232,3.469572,3.460585361,3.412978269,3.43950458,3.422975372,3.404348337,3.398423863,3.362537913,3.416363457,3.393605664,3.354633299,3.338014651,3.336959507,3.276661149,3.19316552,3.180397038,3.143191986,3.025018672,2.865552857,2.862819758,2.919337617,1.8255815
4.18775905,3.9759231,3.9494693,3.93089235,3.9111713,3.8985054,3.88706445,3.87345765,3.8637204,3.85504525,3.84367335,3.8359397,3.8282418,3.8182802,3.8107113,3.8027894,3.79258825,3.784724,3.77702315,3.76698425,3.7598859,3.7528733,3.74390005,3.7373852,3.73130055,3.7252557,3.7188958,3.71075065,3.7048828,3.6987603,3.6907978,3.6848799,3.67903975,3.67133755,3.6657735,3.65998805,3.6544999,3.6491034,3.64193685,3.6365416,3.6313236,3.62442205,3.6193411,3.61430025,3.6092352,3.60441075,3.59784525,3.5931402,3.58844075,3.5823427,3.5778044,3.57349105,3.5691065,3.5647795,3.5593467,3.5552639,3.551195,3.5472692,3.5435462,3.5388055,3.5348606,3.53143705,3.5281058,3.52480475,3.52034615,3.5172344,3.51428595,3.5113764,3.50825885,3.50457895,3.5016696,3.4990171,3.4963173,3.4932994,3.48958105,3.4868816,3.48388215,3.4809641,3.4781288,3.4751303,3.47194085,3.4676236,3.4643606,3.4609077,3.4574134,3.45372135,3.4499877,3.4459182,3.43997735,3.4355625,3.43058315,3.4254038,3.41974485,3.4135748,3.4069123,3.3997393,3.3914219,3.37823335,3.3668369,3.35247565,3.3353191,3.3135811,3.2872441,3.25286235,3.2106536,3.15620895,3.087655,2.9913999,2.8475854,2.8475854,2.8475854,1.8140311
4.188861159,4.012620155,3.92909062,3.909480236,3.901875177,3.85808397,3.907797849,3.872592441,3.882768913,3.863156064,3.813676777,3.874296456,3.813578105,3.806017241,3.800443142,3.832070981,3.811779545,3.740602911,3.798073127,3.733598225,3.751695977,3.792460555,3.748046955,3.773592438,3.742316201,3.709557582,3.742549564,3.758327784,3.668179956,3.709023627,3.733283913,3.640409058,3.662491883,3.626113293,3.625644134,3.641017076,3.620992689,3.613642004,3.632764597,3.622961921,3.654897279,3.609208131,3.594121355,3.630587556,3.564536388,3.564021639,3.552988555,3.629048757,3.569605512,3.553984581,3.60901686,3.57927527,3.521175559,3.593876364,3.597433596,3.522107922,3.51492428,3.58084539,3.495260844,3.585252238,3.530057803,3.489117066,3.495341217,3.570843051,3.47289628,3.536061931,3.523841126,3.47796099,3.498529745,3.459211622,3.473145229,3.494283542,3.492397662,3.451136312,3.46735313,3.497752345,3.5242881,3.527814923,3.522187027,3.460068379,3.485958029,3.478540989,3.426618914,3.412744666,3.500220776,3.456121383,3.40803381,3.441460927,3.446705058,3.427972021,3.437485133,3.396080942,3.442632832,3.375177565,3.444301145,3.399254824,3.391597807,3.35209463,3.413463767,3.306063822,3.372892767,3.321254353,3.254437069,3.294521135,3.213213748,3.193358401,3.077267668,2.946701987,2.882900778,2.847273979,2.846378295,1.8140311
4.1870303,3.9748219,3.9418036,3.924035,3.9097654,3.8969213,3.8858473,3.87204135,3.8625712,3.8534351,3.8423966,3.8346722,3.826984,3.8170859,3.8092159,3.80143225,3.7908906,3.7831216,3.77537685,3.76535375,3.7581776,3.75118525,3.7443813,3.73790615,3.7296669,3.7234224,3.71734605,3.7091063,3.7030214,3.69705675,3.68901115,3.6832431,3.6771952,3.6714352,3.66580845,3.65820605,3.6527592,3.64709065,3.6399673,3.6344539,3.62935035,3.6240558,3.6190404,3.61203415,3.6073326,3.6023118,3.5958647,3.5909808,3.58685355,3.5819042,3.57759475,3.5715878,3.5672845,3.5628288,3.5576029,3.5533311,3.54955175,3.5455378,3.5418606,3.53701905,3.5333605,3.5298795,3.5265386,3.52313675,3.51890515,3.5158358,3.51282485,3.5097791,3.50693285,3.50313565,3.5001685,3.497496,3.4946978,3.4917947,3.4881452,3.4853873,3.482418,3.4795287,3.47632975,3.4733057,3.47020165,3.4658949,3.4624721,3.45901135,3.4554134,3.45171835,3.4476092,3.44339505,3.43769,3.4329052,3.4280199,3.4225604,3.41670075,3.4105642,3.40349875,3.3960385,3.3872049,3.377305,3.3654589,3.34562625,3.327057,3.30337925,3.274258,3.2368475,3.1911545,3.13111565,3.054563,2.9419599,2.896556,2.896556,2.896556,1.8147692
4.158818336,3.962011693,3.921435559,3.934996676,3.942797956,3.859613517,3.862678502,3.827242952,3.858155872,3.806522896,3.87984787,3.882445669,3.865631303,3.83655986,3.806227733,3.795298486,3.744922924,3.739463614,3.79192472,3.742343216,3.760956017,3.705737343,3.695577057,3.768574215,3.694727314,3.736062827,3.736516188,3.681702501,3.745592442,3.671105154,3.726745357,3.684735193,3.707041494,3.717149926,3.629366736,3.645053302,3.606129474,3.681282236,3.662614904,3.673731587,3.61615804,3.604146536,3.648981824,3.579601905,3.569769272,3.557828191,3.570144345,3.638364858,3.538399618,3.607689806,3.5405617,3.599423983,3.520462688,3.5646955,3.519106666,3.511163944,3.585459428,3.509533477,3.545554856,3.492311892,3.50227251,3.516282493,3.506937347,3.481409487,3.524709101,3.557657266,3.476194034,3.528233643,3.479141976,3.534856167,3.544992265,3.486088729,3.455988879,3.47666255,3.481592013,3.532985834,3.495297649,3.494762859,3.474350931,3.490367999,3.475775226,3.506186345,3.431988647,3.462153621,3.442821253,3.470241649,3.484819377,3.436396137,3.449351068,3.430339458,3.395840754,3.460281348,3.382041745,3.364840288,3.373122644,3.399712744,3.435267416,3.412330565,3.359152076,3.30359898,3.344945028,3.278769169,3.247767004,3.239361032,3.185321488,3.135279668,3.078151404,2.938516876,2.873826913,2.852557729,2.933528189,1.8147692
4.18720225,3.97464165,3.9415477,3.9239429,3.90950285,3.8966142,3.88534065,3.87180045,3.8622473,3.85314035,3.8420109,3.8341707,3.82667165,3.8166753,3.8088057,3.8010213,3.79043855,3.7825709,3.7749654,3.76492315,3.7576785,3.7506125,3.7437664,3.7374105,3.72895315,3.7227925,3.7164662,3.70836605,3.7024086,3.69606365,3.6883035,3.682122,3.6764015,3.6705912,3.66501015,3.6574434,3.6518456,3.64633475,3.6391417,3.633776,3.62845175,3.62153445,3.6165461,3.61152225,3.6065439,3.6016651,3.59522105,3.5904216,3.58590485,3.5797697,3.5752352,3.57092845,3.5665217,3.56232825,3.5569832,3.5528204,3.5487495,3.5448163,3.5411386,3.5362898,3.5327081,3.5292576,3.5257792,3.5225115,3.51822055,3.5152402,3.5119615,3.5091887,3.5061615,3.5023528,3.4994944,3.49661,3.4939727,3.4910044,3.48719455,3.4843447,3.4813404,3.4785569,3.4754215,3.4724237,3.46916895,3.46479105,3.4614961,3.4579396,3.4544035,3.45045745,3.4466201,3.44229265,3.4363591,3.4317472,3.426531,3.4211852,3.41520005,3.4087974,3.40177015,3.394143,3.385052,3.371039,3.3582911,3.3423613,3.3230558,3.2985786,3.2683521,3.2295882,3.1814879,3.11894585,3.0386853,2.91617335,2.8659237,2.8659237,2.8659237,1.8139694
4.224121625,3.949516057,3.952258097,3.896988979,3.937140625,3.887922949,3.887089389,3.88833932,3.874123937,3.817569487,3.854917432,3.883390574,3.793064822,3.779672106,3.822750418,3.774523734,3.837982256,3.746700647,3.803085014,3.742138299,3.78789814,3.746437481,3.714158577,3.781046634,3.71497596,3.745051209,3.717853761,3.668200903,3.655776594,3.707692192,3.700092439,3.721728607,3.705229635,3.702365355,3.6927335,3.693195092,3.655707382,3.64035934,3.649238282,3.625179909,3.587940752,3.669794766,3.633037226,3.5692685,3.630409809,3.650558579,3.644457177,3.57776834,3.617894637,3.534134058,3.57572102,3.542771942,3.520881774,3.546109947,3.558703073,3.594799307,3.567542997,3.509816528,3.516917528,3.565002855,3.566143512,3.549850542,3.544466275,3.560694207,3.480267469,3.496101929,3.556027828,3.489186397,3.534108012,3.511201949,3.475782516,3.510770029,3.528578566,3.472156108,3.498184148,3.445894636,3.49302588,3.506007414,3.450917837,3.522038435,3.463996857,3.416122715,3.499700334,3.5056576,3.490917138,3.44858722,3.413137978,3.436248364,3.425741881,3.48084795,3.417880537,3.397088165,3.367537744,3.375621864,3.39637405,3.349384683,3.345006138,3.3885934,3.335550126,3.312638443,3.313443252,3.294266135,3.232042461,3.230254811,3.159274912,3.144268619,3.015409991,2.910833083,2.880687844,2.853566467,2.89008289,1.8139694
4.1876645,3.9752851,3.9486383,3.9300351,3.9101335,3.8971795,3.88598285,3.8722729,3.8626893,3.85365305,3.8425504,3.8345192,3.826983,3.8170126,3.8090253,3.8012344,3.7908598,3.7829753,3.77489855,3.76502885,3.7577113,3.750709,3.7439417,3.7372645,3.72889545,3.7226154,3.716342,3.70828565,3.7020621,3.6956971,3.68792575,3.6820216,3.676234,3.6700869,3.66461805,3.65717395,3.6512192,3.64591635,3.63855675,3.6332749,3.62814315,3.6210292,3.6161256,3.6109793,3.6059849,3.60119725,3.59463245,3.5897277,3.58521445,3.57918735,3.5748177,3.57033135,3.5660543,3.5617759,3.5561458,3.5522388,3.54827695,3.5443916,3.5405055,3.53571865,3.5321038,3.5287097,3.5253869,3.52197755,3.51773145,3.5148049,3.5116718,3.5085166,3.50570235,3.5016527,3.4989168,3.49628195,3.4933945,3.49070105,3.48661525,3.4838042,3.4809887,3.4780352,3.4747856,3.4718047,3.4686303,3.46418,3.4608308,3.45721985,3.4534178,3.4494737,3.4457214,3.44148185,3.43539245,3.4305773,3.42543765,3.4198965,3.4140429,3.4075687,3.40044395,3.3923758,3.38333545,3.36894925,3.3554884,3.3391148,3.3192933,3.2938821,3.2625657,3.222405,3.1726293,3.10686675,3.0218837,2.88938575,2.8340036,2.8340036,2.8340036,1.8027657
4.224304284,3.960370597,3.91674572,3.97274473,3.939778648,3.887107647,3.903511076,3.830661606,3.885140154,3.824362507,3.83648987,3.815973857,3.813626413,3.792030767,3.83297458,3.786036862,3.828017525,3.763449278,3.804378018,3.773055055,3.764305144,3.703303931,3.778905324,3.776222847,3.760615277,3.704141875,3.721941507,3.663113754,3.689224876,3.729816674,3.72315581,3.646398979,3.660019405,3.636265272,3.678990147,3.690967376,3.64233049,3.614217551,3.641843803,3.642995011,3.584777517,3.636934267,3.574557011,3.642397508,3.631748876,3.639429357,3.606621083,3.569801869,3.566514351,3.569405741,3.550674587,3.529455128,3.528975124,3.611184769,3.591186795,3.545834428,3.527411959,3.582497465,3.526301202,3.533485484,3.521009199,3.506225199,3.493003743,3.561923743,3.538433553,3.520243751,3.534564529,3.482466421,3.544836329,3.455682051,3.51690143,3.518343958,3.533947703,3.477526535,3.531432324,3.453559573,3.52848449,3.496780274,3.50855019,3.429488848,3.476153716,3.464114163,3.458309096,3.409450147,3.491591513,3.413581544,3.457648946,3.485243527,3.397656985,3.441031191,3.380748442,3.435823386,3.388113039,3.376233961,3.393033028,3.403521164,3.419236588,3.378960249,3.354615254,3.357872782,3.294509615,3.257057535,3.266552882,3.227148529,3.146480008,3.096419553,2.979585402,2.901117531,2.844757201,2.788707779,2.864047385,1.8027657
4.1875723,3.9749884,3.9483674,3.9298005,3.90964165,3.8968294,3.8854632,3.87179385,3.8623713,3.8532757,3.84205505,3.8342585,3.8266294,3.81653035,3.8089993,3.80102255,3.7902814,3.7824784,3.77461755,3.7643954,3.7572074,3.75018035,3.7434326,3.7366559,3.72816925,3.7219632,3.71575155,3.7075264,3.7013299,3.6952476,3.6870753,3.681199,3.6751778,3.6694195,3.66363935,3.65608415,3.6504653,3.64484735,3.6376237,3.6322063,3.6269119,3.61989955,3.6148003,3.6097999,3.6046645,3.5998083,3.59350735,3.5885983,3.5839017,3.5794643,3.5749751,3.5689922,3.5647636,3.56036,3.5549201,3.5509589,3.5469977,3.5431766,3.5393654,3.5344844,3.5309549,3.5274794,3.5241851,3.52085985,3.5166552,3.5132964,3.51041025,3.5075511,3.50443135,3.50070135,3.4976463,3.49489535,3.4922345,3.4891371,3.4864106,3.48348145,3.47956285,3.4765895,3.4733503,3.4702158,3.46714785,3.46264755,3.459153,3.45556155,3.4517547,3.4478986,3.4437079,3.4394516,3.4350115,3.4300563,3.42324385,3.4175612,3.4114184,3.4047119,3.3973432,3.3892317,3.37941925,3.3685101,3.35489805,3.33227845,3.3108185,3.2835026,3.2500796,3.2063725,3.1525757,3.080846,2.9862635,2.8945099,2.8945099,2.8945099,2.8945099,1.804077
