1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,y
4.124309867,3.962432067,3.932928,3.911068533,3.893564267,3.878383267,3.864923567,3.85461535,3.8452178,3.834626233,3.824837133,3.815722133,3.806763933,3.7979466,3.789086633,3.78164875,3.774011733,3.7651027,3.755988267,3.747229233,3.738621733,3.730369733,3.7238418,3.717252467,3.709472,3.702004533,3.694481767,3.686958067,3.679611433,3.6723044,3.66625975,3.660267667,3.6531505,3.646168467,3.639365267,3.632419633,3.625853367,3.62049085,3.614977667,3.608555533,3.6021731,3.5960568,3.590021967,3.584175333,3.57934665,3.574635433,3.569017233,3.563495,3.558292033,3.552969233,3.547674167,3.542646467,3.5384665,3.534304633,3.529709267,3.5249776,3.520337967,3.5159168,3.511698367,3.50802385,3.5046172,3.5005255,3.496705667,3.492720733,3.4889017,3.4850137,3.48208915,3.478985567,3.4754083,3.471675733,3.4680689,3.464376767,3.460633333,3.456940133,3.45380795,3.450529433,3.446526967,3.442422267,3.438241967,3.433865067,3.4294073,3.42553415,3.421539067,3.416316933,3.4110338,3.4053276,3.399289933,3.3939468,3.387947733,3.3802912,3.371946567,3.362314833,3.351283967,3.3407199,3.328183833,3.310105367,3.2874839,3.258274367,3.220821367,3.18127975,3.130774267,3.051673533,2.935564667,2.8181472,2.8181472,2.8181472,2.8181472,2.8181472,2.8181472,2.8181472,2.8181472,1.7315167
4.119777967,3.9580367,3.928553533,3.9068081,3.889111833,3.873948433,3.860697267,3.85018685,3.840689267,3.8300922,3.820454867,3.811168833,3.8021683,3.79478205,3.787036133,3.778014133,3.768707867,3.7595667,3.750513333,3.741767567,3.73468605,3.727867967,3.7199121,3.712013467,3.7043091,3.696750233,3.6892153,3.68289395,3.6767187,3.669401133,3.6620625,3.6549889,3.6478118,3.640883567,3.63523965,3.629490867,3.622903433,3.6162598,3.609720133,3.603484567,3.5971663,3.5921551,3.587153167,3.5811714,3.575427133,3.569811167,3.564098367,3.5585726,3.55404095,3.549721933,3.544710933,3.539481133,3.534638067,3.5297099,3.5250031,3.5210828,3.517394633,3.512936367,3.5087187,3.5044274,3.500319633,3.496176933,3.49293675,3.4898151,3.485951567,3.482021933,3.478388533,3.474628367,3.47158295,3.468349367,3.464741133,3.460882767,3.457053467,3.453212067,3.449243567,3.4459608,3.442291367,3.438080467,3.433511333,3.429026633,3.424205633,3.419347167,3.4150062,3.4102591,3.4046186,3.398532633,3.3918214,3.3857084,3.379275567,3.370697,3.360946167,3.3498466,3.3390273,3.326195233,3.307746367,3.284312667,3.254369,3.215685233,3.1750371,3.123041167,3.040666467,2.917985267,2.7912687,2.7912687,2.7912687,2.7912687,2.7912687,2.7912687,2.7912687,2.7912687,2.7912687,1.708595
4.121783233,3.9595378,3.929665633,3.907842667,3.8899,3.874741433,3.86337445,3.853148,3.841516033,3.830906133,3.821033333,3.811800367,3.802771733,3.79524305,3.7877862,3.7783802,3.769154133,3.759755133,3.750846933,3.74340835,3.736101633,3.727906633,3.7196199,3.711798167,3.7039112,3.6975082,3.691114733,3.683569267,3.675875833,3.6684547,3.661096433,3.6538495,3.64787115,3.641994933,3.635104167,3.627984667,3.621400667,3.6145843,3.60922545,3.603962467,3.597624,3.591413,3.5853634,3.5794585,3.57452695,3.569708767,3.563999933,3.558507967,3.553182433,3.547689,3.5433513,3.539132033,3.534216233,3.529424133,3.524538067,3.519822967,3.5159318,3.512174933,3.507740267,3.5035756,3.499381533,3.495315367,3.491259867,3.488053,3.484736333,3.480853867,3.4771385,3.473303867,3.469548033,3.46643775,3.463313567,3.459420133,3.455500567,3.451597833,3.4474911,3.44409725,3.440757767,3.436424233,3.431793533,3.4271099,3.4222878,3.4182691,3.413759033,3.408242133,3.402158233,3.396057333,3.39037145,3.3841366,3.376326867,3.367506567,3.357298533,3.34762065,3.3367318,3.321074767,3.301559833,3.276775367,3.2510919,3.218588833,3.169371833,3.1047566,3.0156539,2.90820575,2.813705,2.813705,2.813705,2.813705,2.813705,2.813705,2.813705,2.813705,2.813705,1.71147
4.121684467,3.958454667,3.9283843,3.906227067,3.8881122,3.87513215,3.863779733,3.851101333,3.839519367,3.8290389,3.819278,3.8114694,3.8038801,3.7949325,3.785745533,3.776511,3.767152267,3.7594412,3.751747667,3.7427652,3.733939133,3.7255555,3.7173065,3.7105997,3.704179633,3.696351267,3.688617767,3.681003067,3.6745894,3.668154733,3.6606937,3.653315,3.646075933,3.638921333,3.63302145,3.627233667,3.620380533,3.6137565,3.607100033,3.600562933,3.59526275,3.590170667,3.584005767,3.5780363,3.572039233,3.566317133,3.5615842,3.556948633,3.551465133,3.546096867,3.540855533,3.53660755,3.532446767,3.527497233,3.5226428,3.517949267,3.513365467,3.50955955,3.5060424,3.501738367,3.497415633,3.493471467,3.4891926,3.48585345,3.482614767,3.4788792,3.475053133,3.4712158,3.467496567,3.4641578,3.461048233,3.4570506,3.453293767,3.449117733,3.445201367,3.4416879,3.4379938,3.433674267,3.4290946,3.424417567,3.42036205,3.415928867,3.410646067,3.4047655,3.398846033,3.3935383,3.387738433,3.3802461,3.3719006,3.3627919,3.35398265,3.344232467,3.330302833,3.313465567,3.2964335,3.2755543,3.243982067,3.203383233,3.1502526,3.0935113,3.0181106,2.883181333,2.8224375,2.8224375,2.8224375,2.8224375,2.8224375,2.8224375,2.8224375,2.8224375,2.8224375,1.7075021
4.123698367,3.9621951,3.93267,3.911030967,3.8933637,3.88059045,3.869238367,3.856622333,3.844955433,3.834438467,3.8246096,3.81701305,3.8093854,3.8005995,3.791488333,3.782377933,3.77454365,3.766915733,3.757821433,3.748812733,3.7401544,3.731663133,3.7249858,3.718268067,3.7105227,3.702877567,3.695242833,3.68897075,3.682595533,3.675247133,3.667795733,3.660565233,3.6546188,3.648675833,3.641520467,3.634755033,3.6279759,3.621281933,3.6157072,3.6103769,3.603992033,3.5978155,3.591709933,3.5866754,3.5818201,3.576091433,3.570398467,3.564634267,3.5592979,3.55472295,3.550431467,3.5453343,3.5402598,3.5352305,3.53113185,3.527273467,3.522684167,3.5180647,3.5136839,3.5095358,3.50597695,3.502502067,3.4985425,3.494513533,3.490685667,3.4874402,3.484483133,3.480892433,3.477029,3.473494567,3.4697143,3.46682095,3.463667233,3.459956133,3.456274,3.452247833,3.449285,3.445785467,3.441670033,3.437482133,3.433067967,3.428556667,3.4247369,3.420758933,3.415542567,3.410064533,3.404414167,3.3992706,3.393816567,3.386790733,3.378818333,3.371712,3.3633795,3.352225167,3.338989067,3.322755433,3.3064167,3.286250633,3.256176233,3.2173845,3.17685205,3.125121233,3.0439756,2.923596167,2.8005723,2.8005723,2.8005723,2.8005723,2.8005723,2.8005723,2.8005723,1.7492382
4.124771933,3.964856433,3.935568867,3.914112967,3.8967157,3.8840013,3.8724687,3.860054367,3.848449033,3.837731667,3.8293724,3.8214793,3.812343567,3.803417233,3.7942835,3.7866291,3.778802533,3.7694033,3.760079467,3.7509851,3.7436469,3.736421367,3.728061733,3.7200277,3.712189667,3.7057505,3.699097633,3.6914735,3.6837509,3.6763291,3.6700152,3.6639354,3.6564614,3.6493963,3.642285533,3.6353114,3.62957605,3.6239006,3.6174895,3.6108496,3.604292367,3.5990194,3.593799133,3.587898133,3.5818679,3.576033567,3.5713902,3.566584533,3.5609853,3.555648733,3.550392133,3.54600705,3.541811033,3.536800433,3.5318706,3.527129133,3.52328135,3.519379967,3.514952667,3.510575933,3.506455367,3.5028465,3.499547133,3.495634167,3.491739733,3.487781033,3.484132033,3.48101665,3.477917233,3.474231767,3.470547333,3.466903333,3.4637857,3.460674,3.456881867,3.453125,3.4489772,3.445706,3.442144333,3.437815967,3.4332686,3.428742933,3.4247351,3.420499933,3.415284833,3.409536167,3.40466435,3.399508433,3.392469667,3.384919833,3.3763588,3.36857005,3.359596667,3.347039967,3.331890333,3.3165837,3.2978903,3.2697268,3.233337067,3.19536755,3.1469043,3.0712503,2.962872633,2.8557922,2.8557922,2.8557922,2.8557922,2.8557922,2.8557922,2.8557922,2.8557922,1.7327697
4.124216667,3.9652804,3.936112633,3.914784167,3.8972184,3.8845052,3.873094333,3.8605848,3.848900533,3.8398391,3.8314584,3.821894467,3.812649567,3.803667167,3.7959366,3.788201433,3.7786683,3.769249767,3.759847833,3.7518787,3.744468533,3.735889467,3.727443933,3.7192857,3.71264245,3.706135633,3.6981331,3.690337433,3.6827162,3.67623265,3.6701122,3.6624867,3.6550271,3.647791333,3.64193175,3.636103233,3.628977167,3.6221803,3.61658265,3.611250733,3.604690067,3.598208267,3.591974867,3.58690305,3.581945967,3.5761666,3.5701852,3.564513533,3.5598852,3.5553111,3.550000367,3.544759633,3.5396675,3.53542845,3.531473767,3.526650833,3.5219348,3.517471567,3.51356915,3.510083767,3.5058326,3.5015904,3.497508333,3.49417895,3.4909975,3.487209333,3.483215133,3.479361233,3.4764205,3.4734162,3.4696074,3.465713433,3.4625761,3.459377267,3.4557832,3.4513873,3.447589433,3.44401,3.440515233,3.435910667,3.431416633,3.426601567,3.4225547,3.41815,3.412642533,3.4065881,3.40140815,3.395633067,3.388308067,3.3801355,3.37257575,3.363842633,3.351873733,3.337714167,3.32335975,3.3055951,3.279545667,3.245404867,3.20989005,3.164646067,3.094769767,2.9969353,2.861978833,2.8407049,2.8407049,2.8407049,2.8407049,2.8407049,2.8407049,2.8407049,2.8407049,1.7222313
4.1245322,3.964842433,3.9354743,3.913796167,3.89891655,3.885893133,3.871951567,3.859285933,3.847359633,3.83832105,3.8298602,3.820269933,3.811080033,3.80347835,3.7955795,3.786084867,3.776489167,3.7667983,3.75910595,3.751071567,3.742002567,3.733294767,3.7261761,3.719204767,3.711198067,3.703126667,3.695184033,3.6885208,3.682175467,3.674218767,3.666650233,3.6603268,3.654077933,3.646716467,3.6393336,3.632239967,3.6264432,3.62066,3.613932233,3.607207933,3.6008004,3.59541405,3.590254567,3.583996267,3.577946067,3.57301025,3.568181567,3.562533667,3.556911533,3.5514667,3.54694355,3.542464333,3.537347133,3.5322697,3.52823075,3.524190333,3.519416333,3.514785233,3.510355033,3.5067938,3.503097733,3.499041667,3.4948331,3.4915327,3.488172367,3.484185767,3.480442067,3.4766313,3.47353085,3.470272233,3.466483767,3.462524767,3.458615667,3.45517225,3.4519842,3.447841533,3.443539633,3.43996345,3.436244,3.431667433,3.426813767,3.42265145,3.4182593,3.4127551,3.406756933,3.4015732,3.3960578,3.388731133,3.380646333,3.3733287,3.3649067,3.3533627,3.339800533,3.3262221,3.309714833,3.285130133,3.253358667,3.2204361,3.178668367,3.114294933,3.0261345,2.92062875,2.8275411,2.8275411,2.8275411,2.8275411,2.8275411,2.8275411,2.8275411,2.8275411,2.8275411,1.7118463
4.122139833,3.961311033,3.931558933,3.909778167,3.89449505,3.8812756,3.8673799,3.854597333,3.8447596,3.8357126,3.8254448,3.815911967,3.806621967,3.7988142,3.790845933,3.781445,3.771850567,3.76381265,3.755978833,3.746408,3.737275433,3.728525833,3.72140455,3.714451133,3.706343533,3.698067733,3.691503,3.684853833,3.677007967,3.6692643,3.6626866,3.656368467,3.648783133,3.6413898,3.634044233,3.6282284,3.622214733,3.6153769,3.608578433,3.60301275,3.5976244,3.591136633,3.5849098,3.57970355,3.5746626,3.568765833,3.5628376,3.5572094,3.5526035,3.5479523,3.5425127,3.537356633,3.53298955,3.528701867,3.523850933,3.519056233,3.514383067,3.5104965,3.506810133,3.502467133,3.498111867,3.4947097,3.491197,3.487122433,3.4831773,3.4799228,3.476620833,3.472743533,3.4688613,3.464991,3.46176605,3.458426967,3.454288867,3.4505301,3.4469505,3.4432849,3.439072867,3.4344523,3.43057035,3.42657,3.4216618,3.416360467,3.41175445,3.406779267,3.400717633,3.394008,3.3879107,3.381506433,3.372784833,3.362922833,3.35371645,3.342959667,3.327538533,3.308608667,3.2891474,3.265079367,3.2287178,3.19100435,3.142898133,3.067906467,2.9598958,2.8542639,2.8542639,2.8542639,2.8542639,2.8542639,2.8542639,2.8542639,2.8542639,2.8542639,2.8542639,1.6992678
4.1241708,3.962460133,3.932476,3.9104661,3.89506545,3.8818309,3.867378333,3.854561467,3.84458325,3.835330833,3.824939433,3.815262633,3.80740325,3.799487667,3.7902499,3.780497,3.7724277,3.764131133,3.754484733,3.745038933,3.7357066,3.7283819,3.721208367,3.712610933,3.7044885,3.6976375,3.690754867,3.682766233,3.6746631,3.6681548,3.661551467,3.653956367,3.646422133,3.6400782,3.6338265,3.626737533,3.6196166,3.61381755,3.608143567,3.6014721,3.5947845,3.588353067,3.5829909,3.577928967,3.571762333,3.565824767,3.56087085,3.556018567,3.5505029,3.544869333,3.5403935,3.535951433,3.5307322,3.5257268,3.52153765,3.517497833,3.512864333,3.508214167,3.5045076,3.500675733,3.4963811,3.4921814,3.487977567,3.48453235,3.481166533,3.477295667,3.473272267,3.4698396,3.4664956,3.462555167,3.458531567,3.4550737,3.451756333,3.447566467,3.443226033,3.43944095,3.4357991,3.431027867,3.426161767,3.4218899,3.417464267,3.4120624,3.406219833,3.40119485,3.3957307,3.388728267,3.3822465,3.3753442,3.366225533,3.355557433,3.3455286,3.333744367,3.316789367,3.29961035,3.278287167,3.2465429,3.205876833,3.1632843,3.1082914,3.020911233,2.8857867,2.8250948,2.8250948,2.8250948,2.8250948,2.8250948,2.8250948,2.8250948,2.8250948,2.8250948,2.8250948,1.6940366
4.1239879,3.9615651,3.9309024,3.908724233,3.89334605,3.8797649,3.865569433,3.852520433,3.84263025,3.833262767,3.822954,3.813181133,3.8051385,3.7974209,3.787822333,3.777950633,3.76965625,3.761521767,3.7517206,3.742147367,3.73449015,3.727132467,3.718453733,3.709741533,3.70289825,3.696032733,3.687792633,3.679541267,3.6729136,3.666124633,3.658258333,3.6504985,3.64415425,3.637859,3.630425733,3.6231317,3.61722595,3.6113015,3.6044086,3.597660633,3.5921079,3.586750567,3.580378667,3.5741241,3.5689461,3.564123367,3.5580143,3.552268267,3.5475264,3.542986833,3.537542633,3.5321765,3.5279016,3.523581233,3.5186418,3.513642933,3.5097389,3.505845333,3.501452233,3.496845,3.49321165,3.489850267,3.485561867,3.481313867,3.47786035,3.474574733,3.470447433,3.4665224,3.4631681,3.459594433,3.4555997,3.451415867,3.44774575,3.444212133,3.4396576,3.4351195,3.43134785,3.427158567,3.422170033,3.4168451,3.41222605,3.4072885,3.401297133,3.3958905,3.390073167,3.382596333,3.3742231,3.36667585,3.357977233,3.346346667,3.334994,3.3215876,3.3019519,3.277000867,3.25158915,3.2195619,3.171354567,3.1202958,3.0536564,2.9406486,2.8289153,2.8289153,2.8289153,2.8289153,2.8289153,2.8289153,2.8289153,2.8289153,2.8289153,2.8289153,2.8289153,1.6819027
4.1241209,3.9620935,3.931500533,3.9091034,3.8936596,3.8800874,3.8657624,3.8549535,3.844741467,3.833467067,3.823032533,3.8146736,3.806843933,3.797179,3.787560633,3.7793831,3.771025933,3.761074967,3.751130967,3.7431833,3.735313367,3.726209967,3.7174125,3.7102195,3.703023167,3.6947064,3.6864585,3.67957945,3.672812033,3.664801067,3.65811465,3.651524633,3.643816567,3.636228833,3.62992685,3.623877467,3.6167291,3.609436367,3.6036621,3.598042,3.591357467,3.584789333,3.5796603,3.574265067,3.567971167,3.562035033,3.557033,3.5522363,3.546512033,3.540873767,3.5362318,3.531868533,3.526596133,3.52219475,3.518140767,3.5132475,3.508497533,3.5046486,3.500666067,3.496365667,3.492002633,3.48831745,3.484740067,3.4806109,3.476488833,3.4731901,3.4697079,3.465715933,3.4614956,3.4579437,3.454569533,3.450328967,3.446095533,3.4421336,3.438515733,3.433901467,3.42990425,3.425764433,3.4205122,3.4150582,3.4103185,3.405320533,3.3990893,3.3936702,3.3875919,3.3796769,3.3710545,3.36299635,3.353724167,3.341332267,3.32896775,3.3140122,3.292238433,3.269777,3.2417972,3.1994965,3.1451018,3.08691365,3.0089393,2.866871267,2.803046,2.803046,2.803046,2.803046,2.803046,2.803046,2.803046,2.803046,2.803046,2.803046,2.803046,1.6769771
4.122369833,3.960255333,3.929697267,3.9104508,3.894790367,3.8783735,3.863962933,3.85282895,3.8428083,3.8314813,3.821206733,3.81297775,3.804859233,3.7951267,3.78702025,3.778582333,3.7684946,3.758407533,3.75022135,3.742205367,3.7327319,3.723616667,3.7162066,3.708893367,3.700353733,3.69318765,3.6862297,3.677966167,3.669774467,3.66303325,3.656099867,3.6482061,3.640454367,3.63409015,3.627780833,3.6204225,3.6143429,3.6084099,3.6014716,3.594645533,3.5890182,3.583561433,3.577076533,3.570662133,3.56556415,3.5605099,3.554375833,3.5495758,3.5447788,3.539155967,3.533590333,3.5291458,3.5248997,3.5197121,3.514682333,3.5104839,3.506686933,3.5019961,3.4981987,3.494387233,3.490043633,3.485665233,3.4819451,3.4785844,3.4743439,3.470153067,3.4666877,3.463293567,3.4590919,3.45542185,3.451904633,3.447475467,3.443131467,3.43920845,3.435409633,3.430636033,3.425521367,3.4213325,3.416847833,3.411036167,3.40612685,3.4010143,3.394285433,3.3883123,3.381796,3.3735556,3.36565095,3.356934667,3.3449683,3.330725367,3.31654285,3.299146033,3.2736085,3.2471722,3.214093267,3.164185,3.111279,3.042314,2.923688633,2.8047787,2.8047787,2.8047787,2.8047787,2.8047787,2.8047787,2.8047787,2.8047787,2.8047787,2.8047787,2.8047787,2.8047787,1.6655229
4.1202583,3.9568245,3.9259481,3.9065005,3.890440067,3.8740891,3.859574467,3.8484627,3.838482333,3.827257067,3.81849865,3.810379333,3.800693067,3.790768767,3.7826158,3.774152267,3.7640781,3.753908,3.74562505,3.737582967,3.728066767,3.7204191,3.7129939,3.704314767,3.695706733,3.6887343,3.681476867,3.673076033,3.66630235,3.6594019,3.651415633,3.643452133,3.6367881,3.630445867,3.622887633,3.6155037,3.6094833,3.6036019,3.596483067,3.59074255,3.5852442,3.5784567,3.572142733,3.56684595,3.561530633,3.555410333,3.55058495,3.545673867,3.539923267,3.534233067,3.5296941,3.5252494,3.519898733,3.514758633,3.51062375,3.5066217,3.501772067,3.4978822,3.494125233,3.4894689,3.485109867,3.4814473,3.477955133,3.4737161,3.47007425,3.4664494,3.4622686,3.4580725,3.45443425,3.450905567,3.446416267,3.441931,3.4380683,3.434233433,3.4293651,3.42529135,3.420898967,3.4155119,3.41089715,3.406001133,3.3997312,3.39437905,3.388380133,3.380929033,3.3725287,3.3649285,3.356403067,3.344853533,3.3336499,3.320458467,3.3012159,3.2817044,3.257514467,3.2216518,3.1845169,3.1372317,3.064305067,2.98272,2.8591743,2.7963645,2.7963645,2.7963645,2.7963645,2.7963645,2.7963645,2.7963645,2.7963645,2.7963645,2.7963645,2.7963645,2.7963645,1.6571925
4.123976067,3.959781933,3.928462,3.908629,3.892488367,3.875631667,3.86091,3.84985015,3.8396063,3.828149167,3.8193539,3.810941433,3.8011656,3.79313225,3.784688967,3.774448633,3.7640458,3.75574545,3.747216967,3.7372316,3.7291163,3.721514733,3.712439033,3.7033247,3.69606485,3.688906467,3.680308333,3.6731165,3.6661192,3.6578682,3.65112715,3.644312167,3.6363362,3.6285701,3.62213135,3.616000467,3.608560867,3.60258755,3.596671067,3.5896765,3.5828554,3.5772008,3.571750333,3.5652264,3.5600002,3.554802633,3.5485953,3.5437173,3.538988167,3.533243033,3.5277195,3.5231327,3.518543267,3.5133607,3.50914355,3.5050097,3.5002244,3.49610155,3.4922091,3.4876665,3.483165767,3.47923025,3.475590433,3.4712839,3.4676065,3.464076467,3.459669567,3.4558772,3.4523548,3.447878567,3.443371367,3.43946855,3.4356701,3.430751033,3.426624,3.422245633,3.416923033,3.41209105,3.407300133,3.4013436,3.39591845,3.3901913,3.383051833,3.37637405,3.3693194,3.359709533,3.349096867,3.3388626,3.3271783,3.3101804,3.29312645,3.272235067,3.241165533,3.20908075,3.168953967,3.107971867,3.0421763,2.951166267,2.8507318,2.8507318,2.8507318,2.8507318,2.8507318,2.8507318,2.8507318,2.8507318,2.8507318,2.8507318,2.8507318,2.8507318,2.8507318,1.6482242
4.123382567,3.957058167,3.92885675,3.908200433,3.887588767,3.87292985,3.860217833,3.84836665,3.837574867,3.8257672,3.81639615,3.807755067,3.79911835,3.790477067,3.780011933,3.77104705,3.7621227,3.751372333,3.74286935,3.734266367,3.7258985,3.7177494,3.7083078,3.7005404,3.692926033,3.685285,3.677883167,3.669041933,3.66162745,3.654527233,3.64726815,3.640309667,3.632161367,3.62545135,3.618765933,3.6110576,3.6046514,3.598398133,3.59207215,3.5861409,3.579100133,3.57326625,3.5676442,3.56204795,3.5564867,3.550187533,3.5448301,3.5397296,3.5346453,3.529695233,3.523888367,3.51917905,3.514497667,3.51008125,3.505654233,3.500567833,3.4962873,3.492188667,3.4881009,3.4840333,3.4792721,3.47536725,3.471524367,3.466920033,3.4631187,3.4590991,3.4552187,3.451365033,3.446654667,3.4425965,3.4384203,3.43426815,3.430007067,3.424827633,3.42026815,3.415554967,3.4106794,3.405472933,3.40030035,3.3948928,3.3875381,3.3813435,3.3744668,3.36723975,3.3589579,3.35004665,3.339912767,3.325668033,3.3118341,3.294910267,3.2746379,3.249661467,3.212212833,3.1730313,3.1229811,3.0605744,2.975318367,2.8426711,2.822309,2.822309,2.822309,2.822309,2.822309,2.822309,2.822309,2.822309,2.822309,2.822309,2.822309,2.822309,2.822309,1.6387701
4.121609067,3.955521867,3.923235833,3.90308185,3.886473433,3.869384967,3.85661735,3.8452262,3.8327561,3.82336005,3.8142945,3.804169833,3.7940485,3.78550895,3.776983467,3.7665352,3.757708,3.749129267,3.739062833,3.73052815,3.722644133,3.7132564,3.7051969,3.698019667,3.689154467,3.68168245,3.674455633,3.665748067,3.6572107,3.65026385,3.643353333,3.635208067,3.6285872,3.6220653,3.6144224,3.60811265,3.6018554,3.594469267,3.58863675,3.5828936,3.5758551,3.5701355,3.5646658,3.5581846,3.551717767,3.54651975,3.541607567,3.535671967,3.5308276,3.525956267,3.5203709,3.51589175,3.511431167,3.5062466,3.50205535,3.4977838,3.492742633,3.487993633,3.4840599,3.480075067,3.4755071,3.471853,3.467856533,3.463540667,3.45962725,3.455791333,3.4512029,3.44740755,3.443273567,3.438676267,3.4343718,3.4303976,3.425213367,3.42090985,3.416230767,3.410496333,3.4056653,3.400467767,3.393944867,3.388147,3.382181533,3.374348933,3.3672636,3.359537867,3.3492376,3.3396225,3.328614033,3.312975467,3.2972974,3.2782247,3.250386333,3.22148085,3.186009733,3.132220833,3.0748067,2.999605133,2.867057967,2.810018,2.810018,2.810018,2.810018,2.810018,2.810018,2.810018,2.810018,2.810018,2.810018,2.810018,2.810018,2.810018,2.810018,1.6276487
4.1229588,3.956791333,3.924454033,3.90410845,3.887537833,3.8702646,3.8576796,3.8461608,3.833727,3.8241917,3.815132633,3.8047316,3.79645085,3.787879,3.777398867,3.7686074,3.759970333,3.7494423,3.74089265,3.732368633,3.722809667,3.7131864,3.7054175,3.6977288,3.688777333,3.6813694,3.6740486,3.665189467,3.6580842,3.651061167,3.6426709,3.6356593,3.6289596,3.621135967,3.6146331,3.608213633,3.600732067,3.59470015,3.5886768,3.581540933,3.57577875,3.5701718,3.5634018,3.5580035,3.552571733,3.546441733,3.5411723,3.536140233,3.530307067,3.5254062,3.520723333,3.5153285,3.5098031,3.5056036,3.5012616,3.496140433,3.4920529,3.4879123,3.483177633,3.47939475,3.4752586,3.470641,3.46702525,3.463072967,3.458515567,3.4546058,3.450787267,3.446111633,3.44211605,3.437986633,3.4329516,3.428875,3.4246157,3.419005167,3.41437295,3.409660533,3.403479033,3.3983619,3.3928697,3.385816833,3.37934485,3.372738867,3.3652065,3.3573839,3.346812433,3.33661965,3.324927633,3.308339833,3.291661,3.271318533,3.241229567,3.2100633,3.1717121,3.113731067,3.05145645,2.967504533,2.838798133,2.8192768,2.8192768,2.8192768,2.8192768,2.8192768,2.8192768,2.8192768,2.8192768,2.8192768,2.8192768,2.8192768,2.8192768,2.8192768,2.8192768,1.6221537
4.1193752,3.953286267,3.920797267,3.9004223,3.883844267,3.866729533,3.85396125,3.8428072,3.830356433,3.82070485,3.811997233,3.8016437,3.79292565,3.7843971,3.773988567,3.76511965,3.756350067,3.7458043,3.7370818,3.728843433,3.718971767,3.7110487,3.703294767,3.694014867,3.6865296,3.678990167,3.6701053,3.66298535,3.655785233,3.647229,3.6401749,3.633220367,3.6251122,3.6184999,3.6121981,3.6043417,3.59815755,3.591960733,3.584679567,3.5788774,3.573080833,3.566201667,3.56071505,3.555157533,3.548775867,3.54346495,3.5383206,3.532410733,3.52736855,3.5226507,3.516913833,3.5125065,3.507981533,3.502641267,3.4983645,3.494167367,3.489192567,3.48497835,3.481090367,3.476421233,3.47247655,3.468645567,3.463945633,3.4600655,3.456215867,3.451490133,3.4476132,3.443675567,3.438826767,3.433954467,3.42951175,3.425286833,3.42084115,3.4162375,3.410497667,3.40553785,3.4003477,3.3938912,3.3882114,3.381941967,3.3740248,3.36689255,3.359169367,3.35061455,3.340941833,3.327795433,3.31492105,3.299477667,3.276817167,3.2538546,3.225418933,3.1912435,3.1489422,3.0845345,3.0147837,2.917000933,2.8108935,2.8108935,2.8108935,2.8108935,2.8108935,2.8108935,2.8108935,2.8108935,2.8108935,2.8108935,2.8108935,2.8108935,2.8108935,2.8108935,2.8108935,1.6140067
4.123247033,3.9591088,3.927366,3.9078091,3.891697133,3.874962667,3.86260085,3.8515061,3.839169433,3.82967005,3.8207415,3.8123097,3.804032567,3.794095267,3.78575605,3.777384867,3.766834733,3.7581206,3.7496032,3.739612233,3.7315347,3.723616833,3.714536567,3.70692985,3.6996485,3.690955767,3.68372995,3.676567333,3.6681877,3.6611731,3.6543419,3.646208933,3.6395523,3.633014533,3.6252612,3.61892355,3.6127606,3.605422267,3.59940095,3.593515033,3.586817033,3.5810713,3.575515567,3.568921333,3.5635854,3.558192533,3.552113333,3.5470696,3.542238133,3.536434667,3.53168745,3.5269774,3.521660533,3.5171003,3.512892533,3.507803267,3.50358725,3.499681167,3.494797733,3.4909425,3.487285933,3.4827064,3.47892015,3.475371567,3.47168295,3.468153533,3.463804767,3.46024805,3.456692433,3.4523636,3.4485669,3.445004033,3.440421833,3.4363801,3.432599633,3.427642233,3.42343845,3.419190067,3.413822733,3.4088734,3.4041179,3.397979833,3.39232675,3.3864174,3.38017555,3.373373033,3.3641141,3.35547575,3.345847267,3.332397067,3.3192331,3.303008267,3.284061,3.260609467,3.2255932,3.18936635,3.143797833,3.0737696,2.9963371,2.8805777,2.8225555,2.8225555,2.8225555,2.8225555,2.8225555,2.8225555,2.8225555,2.8225555,2.8225555,2.8225555,2.8225555,1.6760516
